us,steam valley,Steam Valley,PA,,41.4583333,-77.1311111
us,steamburg,Steamburg,PA,,41.7377778,-80.4705556
us,steel city,Steel City,PA,,40.6277778,-75.3280556
us,steelstown,Steelstown,PA,,40.3544444,-76.5763889
us,steelton,Steelton,PA,,40.2352778,-76.8416667
us,steelville,Steelville,PA,,39.9047222,-75.9938889
us,steene,Steene,PA,,41.5900000,-75.3508333
us,steins,Steins,PA,,40.6663889,-76.3066667
us,steinsburg,Steinsburg,PA,,40.4661111,-75.4213889
us,steinsville,Steinsville,PA,,40.6575000,-75.8555556
us,stemlersville,Stemlersville,PA,,40.8472222,-75.6083333
us,stephen heights,Stephen Heights,PA,,41.3416667,-75.5125000
us,sterling,Sterling,PA,,41.3411111,-75.3902778
us,sterling run,Sterling Run,PA,,41.4147222,-78.1991667
us,sterlingworth,Sterlingworth,PA,,40.5850000,-75.5400000
us,sterrettania,Sterrettania,PA,,42.0044444,-80.2033333
us,stetlersville,Stetlersville,PA,,40.6238889,-75.5586111
us,steuben,Steuben,PA,,41.3941667,-77.1588889
us,stevens,Stevens,PA,,40.2161111,-76.1555556
us,stevens point,Stevens Point,PA,,41.9600000,-75.5236111
us,stevenson,Stevenson,PA,,41.6230556,-76.4350000
us,stevenstown,Stevenstown,PA,,40.1013889,-76.9877778
us,stevensville,Stevensville,PA,,41.7605556,-76.1766667
us,stewart,Stewart,PA,,40.3769444,-79.7725000
us,stewart run,Stewart Run,PA,,41.5488889,-79.4972222
us,stewarton,Stewarton,PA,,39.9233333,-79.4775000
us,stewartstown,Stewartstown,PA,,39.7536111,-76.5916667
us,stewartsville,Stewartsville,PA,,40.3400000,-79.7547222
us,stewartville,Stewartville,PA,,41.6008333,-80.4275000
us,stickney,Stickney,PA,,41.9619444,-78.8055556
us,sticks,Sticks,PA,,39.7469444,-76.8044444
us,stiefler corner,Stiefler Corner,PA,,40.2705556,-78.5283333
us,stier,Stier,PA,,40.8980556,-75.1533333
us,stier station,Stier Station,PA,,40.8922222,-75.1541667
us,stiffler,Stiffler,PA,,40.4375000,-78.4125000
us,stifflertown,Stifflertown,PA,,40.7336111,-78.8022222
us,stiles,Stiles,PA,,40.6652778,-75.5086111
us,stiles crossing,Stiles Crossing,PA,,40.5913889,-78.8722222
us,still creek,Still Creek,PA,,40.8558333,-76.0002778
us,stillwater,Stillwater,PA,,41.1488889,-76.3661111
us,stillwater lake estates,Stillwater Lake Estates,PA,,41.1180556,-75.4050000
us,stiltz,Stiltz,PA,,39.7211111,-76.7652778
us,stines corner,Stines Corner,PA,,40.6227778,-75.7641667
us,stobo,Stobo,PA,,40.6630556,-80.2630556
us,stockdale,Stockdale,PA,,40.0833333,-79.8483333
us,stockertown,Stockertown,PA,,40.7538889,-75.2625000
us,stockport,Stockport,PA,,41.8944444,-75.2775000
us,stoddartsville,Stoddartsville,PA,,41.1297222,-75.6286111
us,stokesdale,Stokesdale,PA,,41.7775000,-77.3097222
us,stone church,Stone Church,PA,,40.8663889,-75.1280556
us,stone glen,Stone Glen,PA,,40.3847222,-76.8875000
us,stone hill,Stone Hill,PA,,39.9541667,-76.3533333
us,stone house,Stone House,PA,,41.1902778,-79.3619444
us,stone house corner,Stone House Corner,PA,,41.8147222,-76.1372222
us,stone row,Stone Row,PA,,40.1305556,-78.2497222
us,stoneboro,Stoneboro,PA,,41.3391667,-80.1052778
us,stonedale,Stonedale,PA,,40.5491667,-80.1219444
us,stoneham,Stoneham,PA,,41.7991667,-79.0997222
us,stonehurst,Stonehurst,PA,,39.9561111,-75.2577778
us,stonemont,Stonemont,PA,,40.5563889,-76.2275000
us,stoner,Stoner,PA,,40.0038889,-76.5769444
us,stonerstown,Stonerstown,PA,,40.2166667,-78.2577778
us,stonersville,Stonersville,PA,,40.3163889,-75.8044444
us,stonerville,Stonerville,PA,,39.8600000,-79.5116667
us,stonetown,Stonetown,PA,,40.3033333,-75.8277778
us,stonevilla,Stonevilla,PA,,40.2944444,-79.5177778
us,stonewood farms,Stonewood Farms,PA,,39.9794444,-76.6275000
us,stonington,Stonington,PA,,40.8519444,-76.6713889
us,stony brook,Stony Brook,PA,,40.1833333,-75.1066667
us,stony creek,Stony Creek,PA,,40.5813889,-76.0622222
us,stony creek mills,Stony Creek Mills,PA,,40.3455556,-75.8702778
us,stony fork,Stony Fork,PA,,41.6730556,-77.3625000
us,stony point,Stony Point,PA,,40.4555556,-75.7516667
us,stony run,Stony Run,PA,,40.6186111,-75.8183333
us,stonybreak,Stonybreak,PA,,39.7666667,-78.2469444
us,stonybrook,Stonybrook,PA,,39.9869444,-76.6444444
us,stonybrook heights,Stonybrook Heights,PA,,39.9811111,-76.6375000
us,stonycreek,Stonycreek,PA,,40.3038889,-78.8911111
us,stoops ferry,Stoops Ferry,PA,,40.5380556,-80.2000000
us,stoopville,Stoopville,PA,,40.2655556,-74.9494444
us,stormstown,Stormstown,PA,,40.7933333,-78.0169444
us,stormville,Stormville,PA,,40.9516667,-75.2438889
us,stottsville,Stottsville,PA,,39.9594444,-75.8886111
us,stouchsburg,Stouchsburg,PA,,40.3800000,-76.2325000
us,stoufferstown,Stoufferstown,PA,,39.9277778,-77.6308333
us,stoughstown,Stoughstown,PA,,40.1136111,-77.4102778
us,stouts,Stouts,PA,,40.6061111,-75.2447222
us,stover,Stover,PA,,40.6772222,-78.2019444
us,stovers mill,Stovers Mill,PA,,41.1325000,-79.5952778
us,stoverstown,Stoverstown,PA,,39.8841667,-76.8175000
us,stowe,Stowe,PA,,40.2525000,-75.6777778
us,stowell,Stowell,PA,,41.5741667,-76.2019444
us,stoystown,Stoystown,PA,,40.1033333,-78.9497222
us,strabane,Strabane,PA,,40.2508333,-80.1980556
us,strables corners,Strables Corners,PA,,40.7383333,-79.9444444
us,strafford,Strafford,PA,,40.0508333,-75.4047222
us,straight creek,Straight Creek,PA,,41.5975000,-78.4680556
us,strangford,Strangford,PA,,40.4300000,-79.2211111
us,strasburg,Strasburg,PA,,39.9830556,-76.1844444
us,strathcona hills,Strathcona Hills,PA,,39.9438889,-76.7130556
us,strattanville,Strattanville,PA,,41.2022222,-79.3277778
us,strausstown,Strausstown,PA,,40.4922222,-76.1833333
us,strawberry ridge,Strawberry Ridge,PA,,41.0741667,-76.6519444
us,strawbridge,Strawbridge,PA,,41.3138889,-76.6236111
us,strawntown,Strawntown,PA,,40.4716667,-75.2722222
us,street road,Street Road,PA,,40.1580556,-75.0155556
us,streights,Streights,PA,,41.5705556,-78.6225000
us,stremmels,Stremmels,PA,,39.8438889,-77.2661111
us,strickersville,Strickersville,PA,,39.7338889,-75.7933333
us,strickhousers,Strickhousers,PA,,39.8386111,-76.8088889
us,strickler,Strickler,PA,,40.0111111,-76.5513889
us,stricklerstown,Stricklerstown,PA,,40.3250000,-76.2261111
us,strinestown,Strinestown,PA,,40.0911111,-76.7616667
us,stringtown,Stringtown,PA,,40.7641667,-79.5236111
us,strip district,Strip District,PA,,40.4538889,-79.9844444
us,strobleton,Strobleton,PA,,41.3677778,-79.4086111
us,strodes mills,Strodes Mills,PA,,40.5508333,-77.6733333
us,stronach,Stronach,PA,,40.9655556,-78.5891667
us,strong,Strong,PA,,40.7986111,-76.4383333
us,strongstown,Strongstown,PA,,40.5527778,-78.9219444
us,stroudsburg,Stroudsburg,PA,,40.9866667,-75.1950000
us,strouptown,Strouptown,PA,,40.6933333,-77.0338889
us,struble,Struble,PA,,40.7827778,-77.8763889
us,studa,Studa,PA,,40.3036111,-80.4469444
us,stull,Stull,PA,,41.4172222,-76.0919444
us,stump creek,Stump Creek,PA,,41.0125000,-78.8375000
us,stumptown,Stumptown,PA,,40.8616667,-78.2633333
us,sturgeon,Sturgeon,PA,,40.3847222,-80.2111111
us,sturges,Sturges,PA,,41.4944444,-75.5852778
us,sudan,Sudan,PA,,40.1638889,-79.9677778
us,suedberg,Suedberg,PA,,40.5269444,-76.4700000
us,sugar grove,Sugar Grove,PA,,41.9825000,-79.3388889
us,sugar hill,Sugar Hill,PA,,41.2430556,-78.8780556
us,sugar notch,Sugar Notch,PA,,41.1969444,-75.9286111
us,sugar run,Sugar Run,PA,,41.6422222,-76.2419444
us,sugarcreek,Sugarcreek,PA,,41.4213889,-79.8813889
us,sugartown,Sugartown,PA,,39.9997222,-75.5083333
us,sulger,Sulger,PA,,41.1661111,-78.9841667
us,sulphur springs,Sulphur Springs,PA,,39.9638889,-78.6080556
us,sumerson,Sumerson,PA,,41.3263889,-78.3325000
us,summer hill,Summer Hill,PA,,41.0922222,-76.2547222
us,summerdale,Summerdale,PA,,40.3088889,-76.9277778
us,summerhill,Summerhill,PA,,40.3780556,-78.7608333
us,summerville,Summerville,PA,,41.1161111,-79.1869444
us,summit,Summit,PA,,41.9427778,-78.5319444
us,summit hill,Summit Hill,PA,,40.8247222,-75.8713889
us,summit lawn,Summit Lawn,PA,,40.5591667,-75.4338889
us,summit mills,Summit Mills,PA,,39.8088889,-79.0758333
us,summit station,Summit Station,PA,,40.5638889,-76.2047222
us,sumneytown,Sumneytown,PA,,40.3288889,-75.4513889
us,sun valley,Sun Valley,PA,,40.9819444,-75.4663889
us,sunbrook,Sunbrook,PA,,40.4333333,-78.4333333
us,sunbury,Sunbury,PA,10084,40.8625000,-76.7947222
us,suncliff,Suncliff,PA,,40.5577778,-79.0086111
us,sundale,Sundale,PA,,40.4805556,-75.1102778
us,sunderlinville,Sunderlinville,PA,,41.8277778,-77.6388889
us,sundy place,Sundy Place,PA,,40.2800000,-77.4616667
us,sunflower,Sunflower,PA,,40.7313889,-80.2397222
us,sunny rest lodge,Sunny Rest Lodge,PA,,40.8222222,-75.6500000
us,sunny side,Sunny Side,PA,,40.1980556,-79.8833333
us,sunnybrook,Sunnybrook,PA,,40.1133333,-75.1977778
us,sunnyburn,Sunnyburn,PA,,39.8055556,-76.3711111
us,sunnyland,Sunnyland,PA,,40.2027778,-77.0116667
us,sunnyside,Sunnyside,PA,,40.8163889,-76.5788889
us,sunol,Sunol,PA,,41.4741667,-80.1455556
us,sunrise,Sunrise,PA,,40.9713889,-79.1683333
us,sunrise lake,Sunrise Lake,PA,,41.3097222,-74.9669444
us,sunset,Sunset,PA,,40.3647222,-76.4177778
us,sunset manor,Sunset Manor,PA,,40.3394444,-76.8233333
us,sunset pines,Sunset Pines,PA,,41.1469444,-77.4708333
us,sunset terrace,Sunset Terrace,PA,,39.9066667,-76.6600000
us,sunset valley,Sunset Valley,PA,,41.0675000,-80.3094444
us,sunshine,Sunshine,PA,,39.8163889,-79.9166667
us,sunville,Sunville,PA,,41.5519444,-79.8350000
us,superior,Superior,PA,,39.9919444,-79.8930556
us,suplee,Suplee,PA,,40.0994444,-75.8794444
us,surgeon hall,Surgeon Hall,PA,,40.3480556,-79.9663889
us,surveyor,Surveyor,PA,,41.0738889,-78.3258333
us,suscon,Suscon,PA,,41.3022222,-75.7227778
us,susquehanna,Susquehanna,PA,,41.9433333,-75.6000000
us,susquehanna heights,Susquehanna Heights,PA,,39.9047222,-76.7258333
us,susquehanna manor,Susquehanna Manor,PA,,40.2941667,-76.8483333
us,susquehanna trails,Susquehanna Trails,PA,,39.7586111,-76.3683333
us,sutersville,Sutersville,PA,,40.2361111,-79.7994444
us,sutton,Sutton,PA,,41.1483333,-79.2155556
us,sutton mill,Sutton Mill,PA,,41.1902778,-79.7819444
us,sutton terrace,Sutton Terrace,PA,,40.0066667,-75.2200000
us,swales,Swales,PA,,40.6544444,-77.2280556
us,swanville,Swanville,PA,,42.0650000,-80.1947222
us,swarthmore,Swarthmore,PA,,39.9019444,-75.3502778
us,swarts,Swarts,PA,,39.9555556,-80.2530556
us,swartzville,Swartzville,PA,,40.2330556,-76.0786111
us,swatara,Swatara,PA,,40.2766667,-76.6666667
us,swatara crest,Swatara Crest,PA,,40.2461111,-76.7852778
us,swede hill,Swede Hill,PA,,40.2777778,-79.5713889
us,swedeland,Swedeland,PA,,40.0877778,-75.3313889
us,sweden,Sweden,PA,,41.8019444,-77.8711111
us,sweden valley,Sweden Valley,PA,,41.7563889,-77.9505556
us,swedesburg,Swedesburg,PA,,40.1041667,-75.3291667
us,swedesford road,Swedesford Road,PA,,40.0422222,-75.5800000
us,swedetown,Swedetown,PA,,40.6747222,-78.6991667
us,sweeneys crossroads,Sweeneys Crossroads,PA,,40.1769444,-79.8058333
us,sweet briar,Sweet Briar,PA,,40.1100000,-75.3800000
us,sweet valley,Sweet Valley,PA,,41.2822222,-76.1450000
us,sweetwater,Sweetwater,PA,,40.0277778,-77.8847222
us,swengel,Swengel,PA,,40.8922222,-77.1269444
us,swiftwater,Swiftwater,PA,,41.0952778,-75.3252778
us,swissdale,Swissdale,PA,,41.1780556,-77.4336111
us,swissmont,Swissmont,PA,,41.4766667,-78.4877778
us,swissvale,Swissvale,PA,9069,40.4236111,-79.8830556
us,switzer,Switzer,PA,,40.6477778,-75.7147222
us,swoyersville,Swoyersville,PA,,41.2916667,-75.8750000
us,syberton,Syberton,PA,,40.5083333,-78.5830556
us,sybertsville,Sybertsville,PA,,41.0013889,-76.0766667
us,sycamore,Sycamore,PA,,39.9266667,-80.2450000
us,sycamore mills,Sycamore Mills,PA,,39.9458333,-75.4213889
us,sygan,Sygan,PA,,40.3538889,-80.1369444
us,sygan hill,Sygan Hill,PA,,40.3561111,-80.1350000
us,sykesville,Sykesville,PA,,41.0502778,-78.8225000
us,sylmar,Sylmar,PA,,39.7230556,-76.0280556
us,sylvan,Sylvan,PA,,39.7533333,-78.0219444
us,sylvan dell,Sylvan Dell,PA,,41.2305556,-76.9411111
us,sylvan grove,Sylvan Grove,PA,,41.0294444,-78.1547222
us,sylvan hills,Sylvan Hills,PA,,40.4461111,-78.3850000
us,sylvan lane,Sylvan Lane,PA,,39.7436111,-79.1122222
us,sylvania,Sylvania,PA,,41.8050000,-76.8572222
us,sylvania heights,Sylvania Heights,PA,,39.9291667,-76.6666667
us,sylvester,Sylvester,PA,,41.9636111,-77.5591667
us,sylvis,Sylvis,PA,,40.7363889,-78.7230556
us,syner,Syner,PA,,40.3491667,-76.5880556
us,table rock,Table Rock,PA,,39.9133333,-77.2216667
us,tabor,Tabor,PA,,40.0386111,-75.1425000
us,tacony,Tacony,PA,,40.0311111,-75.0447222
us,tadmor,Tadmor,PA,,40.7297222,-75.3580556
us,tafton,Tafton,PA,,41.4044444,-75.1833333
us,taintor,Taintor,PA,,41.8061111,-78.6663889
us,tait,Tait,PA,,41.0911111,-79.0494444
us,takitezy,Takitezy,PA,,41.4133333,-79.9197222
us,talcose,Talcose,PA,,39.9869444,-75.6661111
us,talley cavey,Talley Cavey,PA,,40.5900000,-79.9477778
us,tallmanville,Tallmanville,PA,,41.8725000,-75.4022222
us,tallyho,Tallyho,PA,,41.7669444,-78.7186111
us,talmage,Talmage,PA,,40.0000000,-76.2136111
us,talmer,Talmer,PA,,41.2361111,-76.4805556
us,tamanend,Tamanend,PA,,40.8436111,-76.0397222
us,tamaqua,Tamaqua,PA,,40.7972222,-75.9697222
us,tamarack,Tamarack,PA,,41.4244444,-77.8486111
us,tambine,Tambine,PA,,41.5297222,-78.6791667
us,tamiment,Tamiment,PA,,41.1422222,-75.0275000
us,tanglewood,Tanglewood,PA,,41.4150000,-75.1708333
us,tanglewood estate,Tanglewood Estate,PA,,41.3675000,-75.2416667
us,tanguy,Tanguy,PA,,39.9502778,-75.5108333
us,tannerie woods,Tannerie Woods,PA,,40.1583333,-75.1916667
us,tanners falls,Tanners Falls,PA,,41.6608333,-75.2886111
us,tannersville,Tannersville,PA,,41.0400000,-75.3061111
us,tannertown,Tannertown,PA,,40.9708333,-77.0380556
us,tannery,Tannery,PA,,41.0380556,-75.7627778
us,tanoma,Tanoma,PA,,40.7002778,-79.0458333
us,tapawingo,Tapawingo,PA,,41.3730556,-78.7916667
us,tarentum,Tarentum,PA,,40.6013889,-79.7600000
us,tarrs,Tarrs,PA,,40.1700000,-79.5983333
us,tarrtown,Tarrtown,PA,,40.8522222,-79.5191667
us,tartown,Tartown,PA,,39.8227778,-77.4400000
us,tatamy,Tatamy,PA,,40.7408333,-75.2575000
us,tatesville,Tatesville,PA,,40.0597222,-78.3575000
us,taxville,Taxville,PA,,39.9583333,-76.8150000
us,taylor,Taylor,PA,,41.3947222,-75.7069444
us,taylor highlands,Taylor Highlands,PA,,40.5063889,-78.0172222
us,tayloria,Tayloria,PA,,39.7950000,-76.0697222
us,taylorstown,Taylorstown,PA,,40.1597222,-80.3783333
us,taylorstown station,Taylorstown Station,PA,,40.1500000,-80.3713889
us,taylorsville,Taylorsville,PA,,40.2886111,-74.8788889
us,taylorville,Taylorville,PA,,40.7413889,-76.3908333
us,teagarden homes,Teagarden Homes,PA,,39.9761111,-80.0494444
us,tearing run,Tearing Run,PA,,40.5277778,-79.1538889
us,teepleville,Teepleville,PA,,41.7525000,-79.9383333
us,telescope,Telescope,PA,,41.7813889,-77.7394444
us,telford,Telford,PA,,40.3219444,-75.3283333
us,temple,Temple,PA,,40.4086111,-75.9219444
us,templeton,Templeton,PA,,40.9172222,-79.4611111
us,ten mile,Ten Mile,PA,,40.0205556,-80.1566667
us,terrace,Terrace,PA,,40.3908333,-79.8897222
us,terrace hill,Terrace Hill,PA,,40.2433333,-75.5883333
us,terre hill,Terre Hill,PA,,40.1572222,-76.0508333
us,terrytown,Terrytown,PA,,41.6694444,-76.2802778
us,terwood,Terwood,PA,,40.1350000,-75.0841667
us,texas,Texas,PA,,41.5350000,-77.2530556
us,texas corner,Texas Corner,PA,,40.1319444,-78.4013889
us,the escape,The Escape,PA,,41.3555556,-75.3063889
us,the meadows,The Meadows,PA,,40.1750000,-75.1566667
us,the pines,The Pines,PA,,39.8938889,-77.1155556
us,the woodlands,The Woodlands,PA,,40.1700000,-75.1566667
us,the woods,The Woods,PA,,40.1633333,-75.2000000
us,thielman crossroads,Thielman Crossroads,PA,,40.6958333,-80.0497222
us,thomas,Thomas,PA,,40.2375000,-80.0941667
us,thomas crossroads,Thomas Crossroads,PA,,40.2402778,-79.1975000
us,thomas mill,Thomas Mill,PA,,40.2258333,-78.9875000
us,thomas mills,Thomas Mills,PA,,40.6616667,-78.6633333
us,thomasdale,Thomasdale,PA,,40.2205556,-79.0122222
us,thomasville,Thomasville,PA,,39.9286111,-76.8508333
us,thompson,Thompson,PA,,41.8636111,-75.5147222
us,thompson number 1,Thompson Number 1,PA,,39.9433333,-79.8830556
us,thompson number 2,Thompson Number 2,PA,,39.9605556,-79.8927778
us,thompsons mills,Thompsons Mills,PA,,41.6730556,-79.6805556
us,thompsontown,Thompsontown,PA,,40.5644444,-77.2375000
us,thompsontown station,Thompsontown Station,PA,,40.5519444,-77.2366667
us,thompsonville,Thompsonville,PA,,40.2908333,-80.1083333
us,thornburg,Thornburg,PA,,40.4344444,-80.0825000
us,thorndale,Thorndale,PA,,39.9927778,-75.7455556
us,thornhurst,Thornhurst,PA,,41.1783333,-75.5808333
us,thornridge,Thornridge,PA,,40.1736111,-74.8238889
us,thornton,Thornton,PA,,39.9072222,-75.5319444
us,thornton junction,Thornton Junction,PA,,41.9913889,-80.3755556
us,thornwood,Thornwood,PA,,40.1130556,-79.5855556
us,three springs,Three Springs,PA,,40.1950000,-77.9833333
us,three springs run,Three Springs Run,PA,,41.5658333,-77.2563889
us,three tuns,Three Tuns,PA,,40.1783333,-75.1933333
us,threemile,Threemile,PA,,41.5330556,-78.8841667
us,throop,Throop,PA,,41.4513889,-75.6122222
us,thumptown,Thumptown,PA,,41.7027778,-77.3913889
us,tiadaghton,Tiadaghton,PA,,41.6472222,-77.4458333
us,tidal,Tidal,PA,,40.9577778,-79.4963889
us,tide,Tide,PA,,40.5547222,-79.1305556
us,tidioute,Tidioute,PA,,41.6850000,-79.4033333
us,tiffany,Tiffany,PA,,41.8369444,-75.8211111
us,tifllie,Tifllie,PA,,39.8583333,-77.3258333
us,tillotson,Tillotson,PA,,41.8338889,-79.8180556
us,timber hills,Timber Hills,PA,,40.2469444,-76.4794444
us,timber ridge,Timber Ridge,PA,,40.2055556,-76.8858333
us,timberly heights,Timberly Heights,PA,,40.9122222,-79.9258333
us,timblin,Timblin,PA,,40.9663889,-79.1983333
us,timbuck,Timbuck,PA,,41.8030556,-78.6980556
us,tingley,Tingley,PA,,41.9030556,-75.7350000
us,tinicum,Tinicum,PA,,40.4483333,-75.1080556
us,tioga,Tioga,PA,,41.9086111,-77.1333333
us,tioga junction,Tioga Junction,PA,,41.9577778,-77.1075000
us,tioga park,Tioga Park,PA,,39.9972222,-75.1033333
us,tioga valley,Tioga Valley,PA,,41.9616667,-76.4783333
us,tiona,Tiona,PA,,41.7469444,-79.0675000
us,tionesta,Tionesta,PA,,41.4952778,-79.4561111
us,tippecanoe,Tippecanoe,PA,,40.0127778,-79.7947222
us,tippery,Tippery,PA,,41.3775000,-79.6375000
us,tippletown,Tippletown,PA,,40.6150000,-78.5061111
us,tipton,Tipton,PA,,40.6358333,-78.2961111
us,tire hill,Tire Hill,PA,,40.2686111,-78.9161111
us,tirzah,Tirzah,PA,,41.7500000,-75.5611111
us,titlows corner,Titlows Corner,PA,,40.2277778,-75.6550000
us,titusville,Titusville,PA,,41.6269444,-79.6738889
us,tivoli,Tivoli,PA,,41.2980556,-76.6916667
us,toby,Toby,PA,,41.0816667,-79.5477778
us,tobyhanna,Tobyhanna,PA,,41.1769444,-75.4183333
us,todd,Todd,PA,,40.2600000,-78.0766667
us,toland,Toland,PA,,40.0697222,-77.2122222
us,tolna,Tolna,PA,,39.7619444,-76.6519444
us,tomb,Tomb,PA,,41.2483333,-77.3275000
us,tombs run,Tombs Run,PA,,41.2525000,-77.3258333
us,tomhicken,Tomhicken,PA,,40.9694444,-76.0958333
us,tompkins,Tompkins,PA,,41.9766667,-77.1911111
us,tompkinsville,Tompkinsville,PA,,41.5897222,-75.6144444
us,tomstown,Tomstown,PA,,39.7927778,-77.5619444
us,tooley corners,Tooley Corners,PA,,41.3397222,-75.5805556
us,toonerville,Toonerville,PA,,41.5697222,-79.6911111
us,top,Top,PA,,40.7100000,-79.4458333
us,topton,Topton,PA,,40.5033333,-75.7016667
us,torbert,Torbert,PA,,41.2205556,-77.3188889
us,torpedo,Torpedo,PA,,41.7791667,-79.4658333
us,torrance,Torrance,PA,,40.4172222,-79.2230556
us,torresdale,Torresdale,PA,,40.0547222,-75.0047222
us,torresdale manor,Torresdale Manor,PA,,40.0600000,-74.9666667
us,torrey,Torrey,PA,,41.6327778,-75.1925000
us,toughkenamon,Toughkenamon,PA,,39.8313889,-75.7577778
us,towamensing trails,Towamensing Trails,PA,,41.0077778,-75.5850000
us,towanda,Towanda,PA,,41.7675000,-76.4430556
us,tower city,Tower City,PA,,40.5891667,-76.5527778
us,tower hill number one,Tower Hill Number One,PA,,39.9505556,-79.8772222
us,tower hill number two,Tower Hill Number Two,PA,,39.9672222,-79.8963889
us,towerville,Towerville,PA,,39.9555556,-75.8491667
us,town hill,Town Hill,PA,,41.1791667,-76.2555556
us,towner,Towner,PA,,41.8838889,-76.3808333
us,townville,Townville,PA,,41.6777778,-79.8800000
us,trachsville,Trachsville,PA,,40.8808333,-75.5297222
us,tracy,Tracy,PA,,41.8747222,-80.4713889
us,trade city,Trade City,PA,,40.8786111,-79.0747222
us,tradesville,Tradesville,PA,,40.2708333,-75.1633333
us,trafford,Trafford,PA,,40.3855556,-79.7591667
us,trainer,Trainer,PA,,39.8275000,-75.4147222
us,transfer,Transfer,PA,,41.3288889,-80.4330556
us,trappe,Trappe,PA,,40.1988889,-75.4766667
us,trauger,Trauger,PA,,40.2327778,-79.4627778
us,traymore,Traymore,PA,,40.2302778,-75.0661111
us,treasure lake,Treasure Lake,PA,,41.1733333,-78.7161111
us,treemont,Treemont,PA,,40.2977778,-76.9538889
us,trees mills,Trees Mills,PA,,40.4308333,-79.5458333
us,treichlers,Treichlers,PA,,40.7341667,-75.5441667
us,tremont,Tremont,PA,,40.6283333,-76.3875000
us,trent,Trent,PA,,39.9847222,-79.2438889
us,trenton,Trenton,PA,,40.8380556,-76.0908333
us,tresckow,Tresckow,PA,,40.9133333,-75.9669444
us,tresslarville,Tresslarville,PA,,41.4547222,-75.3994444
us,treveskyn,Treveskyn,PA,,40.3486111,-80.1550000
us,trevorton,Trevorton,PA,,40.7811111,-76.6733333
us,trevose,Trevose,PA,,40.1391667,-74.9813889
us,trevose heights,Trevose Heights,PA,,40.1511111,-74.9875000
us,trewigtown,Trewigtown,PA,,40.2772222,-75.2605556
us,trexler,Trexler,PA,,40.6355556,-75.8536111
us,trexlertown,Trexlertown,PA,,40.5480556,-75.6061111
us,tri mills,Tri Mills,PA,,41.2616667,-76.3458333
us,tri-hill,Tri-Hill,PA,,39.9422222,-76.7088889
us,trindle springs,Trindle Springs,PA,,40.2063889,-77.0236111
us,tripoli,Tripoli,PA,,40.5447222,-78.7772222
us,triumph,Triumph,PA,,39.7775000,-80.3458333
us,trooper,Trooper,PA,,40.1497222,-75.4022222
us,trotter,Trotter,PA,,40.0086111,-79.6219444
us,trough creek,Trough Creek,PA,,40.2816667,-78.1313889
us,trout creek,Trout Creek,PA,,40.7475000,-75.6208333
us,trout run,Trout Run,PA,,41.3861111,-77.0572222
us,troutman,Troutman,PA,,40.9880556,-79.7941667
us,trouts corners,Trouts Corners,PA,,41.2333333,-80.4711111
us,troutville,Troutville,PA,,41.0255556,-78.7855556
us,troutwell,Troutwell,PA,,40.6872222,-76.9827778
us,trowbridge,Trowbridge,PA,,41.9583333,-76.9797222
us,troxelville,Troxelville,PA,,40.8030556,-77.2055556
us,troy,Troy,PA,,41.7858333,-76.7883333
us,troy center,Troy Center,PA,,41.6425000,-79.8261111
us,troy hill,Troy Hill,PA,,40.4688889,-79.9788889
us,troytown,Troytown,PA,,40.0725000,-79.8444444
us,truce,Truce,PA,,39.8900000,-76.2380556
us,trucksville,Trucksville,PA,,41.3038889,-75.9325000
us,trucksville gardens,Trucksville Gardens,PA,,41.3122222,-75.9205556
us,truemans,Truemans,PA,,41.6186111,-79.1338889
us,truesdale terrace,Truesdale Terrace,PA,,41.1777778,-75.9586111
us,truittsburg,Truittsburg,PA,,41.0622222,-79.2841667
us,truman,Truman,PA,,41.4769444,-78.3688889
us,trumbauersville,Trumbauersville,PA,,40.4105556,-75.3786111
us,trunkeyville,Trunkeyville,PA,,41.6130556,-79.4022222
us,trust,Trust,PA,,39.9263889,-77.3986111
us,truxall,Truxall,PA,,40.5486111,-79.5408333
us,tryonville,Tryonville,PA,,41.7016667,-79.7850000
us,trythall,Trythall,PA,,40.1800000,-75.7525000
us,tuckerton,Tuckerton,PA,,40.4047222,-75.9372222
us,tuckertown,Tuckertown,PA,,39.9733333,-79.8283333
us,tullytown,Tullytown,PA,,40.1391667,-74.8150000
us,tulpohocken,Tulpohocken,PA,,40.0380556,-75.1958333
us,tuna,Tuna,PA,,41.9961111,-78.6175000
us,tunkhannock,Tunkhannock,PA,,41.5386111,-75.9469444
us,tunnelhill,Tunnelhill,PA,,40.4780556,-78.5411111
us,tunnelton,Tunnelton,PA,,40.4602778,-79.3888889
us,turbotville,Turbotville,PA,,41.1019444,-76.7713889
us,turkey city,Turkey City,PA,,41.1852778,-79.6136111
us,turkey ridge,Turkey Ridge,PA,,41.3250000,-79.2450000
us,turkey run,Turkey Run,PA,,40.8080556,-76.2036111
us,turkeyfoot,Turkeyfoot,PA,,39.8888889,-77.7230556
us,turkeytown,Turkeytown,PA,,40.1950000,-79.7302778
us,turn villa,Turn Villa,PA,,41.0691667,-75.0436111
us,turner,Turner,PA,,41.5077778,-80.4819444
us,turnersville,Turnersville,PA,,41.5100000,-80.4769444
us,turnip hole,Turnip Hole,PA,,41.1525000,-79.5894444
us,turtle creek,Turtle Creek,PA,,40.4058333,-79.8252778
