eveland Mills,AL,,32.7041667,-87.1988889
us,puopelu,Puopelu,HI,,20.0166667,-155.6833333
us,pupukea,Pupukea,HI,,21.6641667,-158.0536111
us,puuanahulu,Puuanahulu,HI,,19.8186111,-155.8463889
us,puueo,Puueo,HI,,19.7336111,-155.0922222
us,puuiki,Puuiki,HI,,20.7050000,-156.0022222
us,puukolii,Puukolii,HI,,20.9344444,-156.6769444
us,puuloa,Puuloa,HI,,21.3500000,-157.9500000
us,puunene,Puunene,HI,,20.8636111,-156.4530556
us,puunoa,Puunoa,HI,,20.8822222,-156.6858333
us,puunui,Puunui,HI,,21.3369444,-157.8508333
us,puuohala village,Puuohala Village,HI,,20.8994444,-156.5116667
us,puupehu,Puupehu,HI,,22.2166667,-159.4833333
us,puuwai,Puuwai,HI,,21.9022222,-160.1941667
us,ranch camp,Ranch Camp,HI,,21.5655556,-158.1280556
us,renton village,Renton Village,HI,,21.3447222,-158.0377778
us,royal gardens,Royal Gardens,HI,,19.3588889,-155.0394444
us,russian village,Russian Village,HI,,20.9063889,-156.4247222
us,saddle road junction,Saddle Road Junction,HI,,19.9391667,-155.6902778
us,saint louis heights,Saint Louis Heights,HI,,21.3030556,-157.8069444
us,sam sing village,Sam Sing Village,HI,,20.8713889,-156.4461111
us,school village,School Village,HI,,20.9055556,-156.3702778
us,sea view,Sea View,HI,,19.6069444,-155.9675000
us,sisal,Sisal,HI,,21.3333333,-158.0666667
us,spanish b village,Spanish B Village,HI,,20.8683333,-156.4483333
us,spreckelsville,Spreckelsville,HI,,20.8969444,-156.4150000
us,store village,Store Village,HI,,20.9066667,-156.3741667
us,sunset beach,Sunset Beach,HI,,21.6730556,-158.0480556
us,tenney village,Tenney Village,HI,,21.3425000,-158.0447222
us,thompson corner,Thompson Corner,HI,,21.5652778,-158.1158333
us,ualapue,Ualapue,HI,,21.0655556,-156.8325000
us,ulu ko,Ulu Ko,HI,,21.9661111,-159.3716667
us,ulu mahi,Ulu Mahi,HI,,21.9697222,-159.3736111
us,ulumalu,Ulumalu,HI,,20.9094444,-156.2866667
us,ulupalakua,Ulupalakua,HI,,20.6491667,-156.4011111
us,umikoa,Umikoa,HI,,19.9825000,-155.3844444
us,umipaa,Umipaa,HI,,21.1097222,-157.0555556
us,upper nahiku,Upper Nahiku,HI,,20.8022222,-156.0727778
us,upper village three,Upper Village Three,HI,,20.8872222,-156.4213889
us,varona village,Varona Village,HI,,21.3369444,-158.0458333
us,village eight,Village Eight,HI,,20.8577778,-156.4411111
us,village five,Village Five,HI,,20.8594444,-156.4583333
us,village four,Village Four,HI,,20.8750000,-156.4397222
us,village park,Village Park,HI,,21.3980556,-158.0302778
us,village six,Village Six,HI,,20.8394444,-156.4725000
us,village ten,Village Ten,HI,,20.8616667,-156.4002778
us,village thirteen,Village Thirteen,HI,,20.8369444,-156.4350000
us,village two,Village Two,HI,,20.8947222,-156.4052778
us,volcano,Volcano,HI,,19.4308333,-155.2377778
us,wahiawa,Wahiawa,HI,15906,21.5027778,-158.0236111
us,wahilauhue,Wahilauhue,HI,,21.1708333,-157.2575000
us,waiahole,Waiahole,HI,,21.4858333,-157.8566667
us,waiaka,Waiaka,HI,,20.0297222,-155.7019444
us,waiakea,Waiakea,HI,,19.7169444,-155.0708333
us,waiakoa,Waiakoa,HI,,20.7625000,-156.3300000
us,waialae,Waialae,HI,,21.2791667,-157.7908333
us,waialee,Waialee,HI,,21.6897222,-158.0263889
us,waialua,Waialua,HI,,21.5766667,-158.1302778
us,waianae,Waianae,HI,11668,21.4447222,-158.1900000
us,waiau,Waiau,HI,,21.3930556,-157.9625000
us,waiehu,Waiehu,HI,,20.9213889,-156.4969444
us,waiehu village,Waiehu Village,HI,,20.9175000,-156.5155556
us,waieli,Waieli,HI,,22.0166667,-159.7833333
us,waihee,Waihee,HI,,20.9338889,-156.5147222
us,waihou,Waihou,HI,,19.5400000,-155.9033333
us,waikane,Waikane,HI,,21.5005556,-157.8550000
us,waikapu,Waikapu,HI,,20.8580556,-156.5069444
us,waikapuna,Waikapuna,HI,,19.0247222,-155.5822222
us,waikii,Waikii,HI,,19.8605556,-155.6522222
us,waikiki,Waikiki,HI,,21.2827778,-157.8294444
us,waikoloa,Waikoloa,HI,,19.9430556,-155.7902778
us,waikoloa village,Waikoloa Village,HI,,19.9325000,-155.8277778
us,waikui,Waikui,HI,,20.0250000,-155.8241667
us,wailea,Wailea,HI,,19.8875000,-155.1236111
us,wailua,Wailua,HI,,22.0522222,-159.3377778
us,wailua house lots,Wailua House Lots,HI,,22.0622222,-159.3461111
us,wailuku,Wailuku,HI,13391,20.8911111,-156.5047222
us,wailuku heights,Wailuku Heights,HI,,20.8775000,-156.5194444
us,wailupe,Wailupe,HI,,21.2797222,-157.7597222
us,waimalu,Waimalu,HI,29662,21.4047222,-157.9433333
us,waimanalo,Waimanalo,HI,,21.3500000,-157.7208333
us,waimanalo beach,Waimanalo Beach,HI,,21.3402778,-157.7027778
us,waimanalo village,Waimanalo Village,HI,,21.3327778,-158.0925000
us,waimea,Waimea,HI,,21.9583333,-159.6708333
us,wainaku,Wainaku,HI,,19.7447222,-155.0950000
us,wainee,Wainee,HI,,20.8741667,-156.6705556
us,wainiha,Wainiha,HI,,22.2161111,-159.5433333
us,waiohinu,Waiohinu,HI,,19.0702778,-155.6141667
us,waipahoehoe,Waipahoehoe,HI,,19.6041667,-155.0111111
us,waipahu,Waipahu,HI,34588,21.3866667,-158.0091667
us,waipio,Waipio,HI,,20.1111111,-155.5986111
us,waipio acres,Waipio Acres,HI,,21.4675000,-158.0163889
us,waipouli,Waipouli,HI,,22.0638889,-159.3247222
us,weliweli,Weliweli,HI,,19.9011111,-155.9072222
us,weloka,Weloka,HI,,19.9605556,-155.2008333
us,west loch estates,West Loch Estates,HI,,21.3747222,-158.0272222
us,wheeler field,Wheeler Field,HI,,21.4888889,-158.0386111
us,white sands beach estates,White Sands Beach Estates,HI,,19.5927778,-155.9730556
us,whitmore village,Whitmore Village,HI,,21.5138889,-158.0230556
us,wilhelmina rise,Wilhelmina Rise,HI,,21.2905556,-157.7972222
us,woodlawn,Woodlawn,HI,,21.3177778,-157.8052778
us,yung hee village,Yung Hee Village,HI,,20.8613889,-156.4555556
us,aberdeen,Aberdeen,ID,,42.9441667,-112.8375000
us,aberdeen junction,Aberdeen Junction,ID,,43.2230556,-112.4700000
us,abstein place,Abstein Place,ID,,44.9708333,-115.4858333
us,acequia,Acequia,ID,,42.6680556,-113.5961111
us,adair,Adair,ID,,47.3422222,-115.6111111
us,addie,Addie,ID,,48.9536111,-116.1652778
us,adelaide,Adelaide,ID,,42.8072222,-113.7211111
us,agatha,Agatha,ID,,46.5108333,-116.5758333
us,ahsahka,Ahsahka,ID,,46.5022222,-116.3230556
us,aiken,Aiken,ID,,43.2091667,-112.4058333
us,albion,Albion,ID,,42.4127778,-113.5772222
us,alder creek,Alder Creek,ID,,47.2227778,-116.6066667
us,alexander,Alexander,ID,,42.6511111,-111.7083333
us,algoma,Algoma,ID,,48.1969444,-116.5711111
us,allendale,Allendale,ID,,43.6763889,-116.8738889
us,allens spur,Allens Spur,ID,,48.7405556,-116.3652778
us,almo,Almo,ID,,42.1002778,-113.6327778
us,alpha,Alpha,ID,,44.3911111,-116.0069444
us,alpine,Alpine,ID,,44.5936111,-116.4938889
us,alridge,Alridge,ID,,43.2113889,-112.0041667
us,alton,Alton,ID,,42.2275000,-111.1508333
us,amalga,Amalga,ID,,42.5769444,-113.7238889
us,american falls,American Falls,ID,,42.7861111,-112.8536111
us,ammon,Ammon,ID,10530,43.4697222,-111.9658333
us,amsco,Amsco,ID,,43.7647222,-116.6483333
us,amsterdam,Amsterdam,ID,,42.2958333,-114.5838889
us,anderson,Anderson,ID,,42.0205556,-111.9561111
us,anderson place,Anderson Place,ID,,42.2447222,-114.9500000
us,annis,Annis,ID,,43.7283333,-111.9352778
us,apple valley,Apple Valley,ID,,43.8400000,-116.9955556
us,appleton,Appleton,ID,,42.7480556,-114.6344444
us,arbon,Arbon,ID,,42.4558333,-112.5675000
us,archabal,Archabal,ID,,44.8469444,-116.1211111
us,archer,Archer,ID,,43.7136111,-111.7819444
us,arco,Arco,ID,,43.6366667,-113.2994444
us,arimo,Arimo,ID,,42.5600000,-112.1705556
us,arling,Arling,ID,,44.6252778,-116.0491667
us,arrow,Arrow,ID,,46.4780556,-116.7669444
us,artesian city,Artesian City,ID,,42.4172222,-114.1602778
us,asbestos point,Asbestos Point,ID,,45.8180556,-115.9397222
us,ashton,Ashton,ID,,44.0716667,-111.4475000
us,aspendale,Aspendale,ID,,46.6769444,-116.4963889
us,athol,Athol,ID,,47.9480556,-116.7069444
us,atlanta,Atlanta,ID,,43.8016667,-115.1258333
us,atlas,Atlas,ID,,47.7005556,-116.8286111
us,atomic city,Atomic City,ID,,43.4450000,-112.8119444
us,avery,Avery,ID,,47.2505556,-115.8041667
us,avon,Avon,ID,,46.8261111,-116.6127778
us,bacon,Bacon,ID,,44.6361111,-116.5469444
us,baker,Baker,ID,,45.0947222,-113.7336111
us,bancroft,Bancroft,ID,,42.7202778,-111.8850000
us,banida,Banida,ID,,42.2311111,-111.9416667
us,banks,Banks,ID,,44.0805556,-116.1230556
us,banner,Banner,ID,,44.0200000,-115.5347222
us,bannock,Bannock,ID,,42.8613889,-112.7219444
us,barber,Barber,ID,,43.5652778,-116.1122222
us,barite,Barite,ID,,43.5563889,-114.3255556
us,barlow,Barlow,ID,,43.6711111,-112.0122222
us,barrymore,Barrymore,ID,,42.6808333,-114.4622222
us,barton,Barton,ID,,44.3844444,-116.7988889
us,basalt,Basalt,ID,,43.3155556,-112.1636111
us,basin,Basin,ID,,42.2455556,-113.7836111
us,bassett,Bassett,ID,,43.6511111,-112.0875000
us,bates,Bates,ID,,43.6916667,-111.2000000
us,bayhorse,Bayhorse,ID,,44.3977778,-114.3108333
us,bayview,Bayview,ID,,47.9802778,-116.5591667
us,beachs corner,Beachs Corner,ID,,43.5425000,-111.9633333
us,bear,Bear,ID,,45.0244444,-116.6711111
us,bear creek summer home area,Bear Creek Summer Home Area,ID,,44.1666667,-115.1930556
us,bear lake hot springs,Bear Lake Hot Springs,ID,,42.1086111,-111.2644444
us,bear lake sands,Bear Lake Sands,ID,,42.0516667,-111.2527778
us,beatty,Beatty,ID,,43.6083333,-116.3400000
us,bedstead corner,Bedstead Corner,ID,,44.2758333,-111.7922222
us,beeman,Beeman,ID,,46.4055556,-116.5241667
us,beer bottle crossing,Beer Bottle Crossing,ID,,44.6086111,-116.2300000
us,beetville,Beetville,ID,,42.4886111,-113.8305556
us,bellevue,Bellevue,ID,,43.4636111,-114.2597222
us,bellgrove,Bellgrove,ID,,47.5338889,-116.9138889
us,belmont,Belmont,ID,,47.9261111,-116.6386111
us,belvidere,Belvidere,ID,,44.4755556,-116.0325000
us,bench,Bench,ID,,42.5036111,-111.6794444
us,benewah,Benewah,ID,,47.2277778,-116.7833333
us,bengoechea place,Bengoechea Place,ID,,42.3047222,-115.8469444
us,bennington,Bennington,ID,,42.3911111,-111.3208333
us,berenice,Berenice,ID,,43.8277778,-112.9733333
us,berger,Berger,ID,,42.4697222,-114.5738889
us,bergstrom place,Bergstrom Place,ID,,42.1944444,-114.9358333
us,bern,Bern,ID,,42.3397222,-111.3852778
us,besslen,Besslen,ID,,42.9086111,-114.1727778
us,best corner,Best Corner,ID,,46.5619444,-116.1497222
us,big cedar,Big Cedar,ID,,46.0811111,-115.8133333
us,big creek,Big Creek,ID,,45.1272222,-115.3233333
us,big eddy,Big Eddy,ID,,44.2161111,-116.1063889
us,big george,Big George,ID,,46.5027778,-116.4919444
us,big springs,Big Springs,ID,,44.4983333,-111.2550000
us,bills,Bills,ID,,42.5322222,-114.2855556
us,bingo creek landing,Bingo Creek Landing,ID,,46.7572222,-115.7358333
us,black bear,Black Bear,ID,,47.5161111,-115.8513889
us,black canyon,Black Canyon,ID,,43.9266667,-116.4413889
us,black pine,Black Pine,ID,,42.0725000,-112.9794444
us,blackbird,Blackbird,ID,,45.1133333,-114.2188889
us,blackcloud,Blackcloud,ID,,47.5047222,-115.9036111
us,blackfoot,Blackfoot,ID,10810,43.1905556,-112.3441667
us,blackrock,Blackrock,ID,,42.7969444,-112.3261111
us,blacks creek,Blacks Creek,ID,,43.4777778,-116.1372222
us,blacktail,Blacktail,ID,,48.1205556,-116.4852778
us,blackwell,Blackwell,ID,,47.6977778,-116.8069444
us,blaine,Blaine,ID,,43.3425000,-114.5947222
us,blake,Blake,ID,,46.4733333,-116.1766667
us,blanchard,Blanchard,ID,,48.0169444,-116.9827778
us,bliss,Bliss,ID,,42.9269444,-114.9486111
us,bloomington,Bloomington,ID,,42.1919444,-111.4005556
us,blue dome,Blue Dome,ID,,44.1602778,-112.9105556
us,boehls,Boehls,ID,,46.8747222,-115.9044444
us,bogle,Bogle,ID,,47.3530556,-115.7366667
us,boise,Boise,ID,,43.6136111,-116.2025000
us,boise hills village,Boise Hills Village,ID,,43.6325000,-116.1888889
us,boise junction,Boise Junction,ID,,43.6050000,-116.2558333
us,boles,Boles,ID,,45.9105556,-116.5030556
us,bonanza,Bonanza,ID,,44.3705556,-114.7269444
us,bone,Bone,ID,,43.3125000,-111.7944444
us,bonners ferry,Bonners Ferry,ID,,48.6913889,-116.3152778
us,border,Border,ID,,42.1830556,-111.0466667
us,boulder,Boulder,ID,,43.8405556,-114.5055556
us,bovill,Bovill,ID,,46.8588889,-116.3925000
us,bowmont,Bowmont,ID,,43.4561111,-116.5400000
us,box canyon,Box Canyon,ID,,44.3788889,-111.4047222
us,boyer,Boyer,ID,,48.3230556,-116.4427778
us,bradley,Bradley,ID,,47.5463889,-116.1597222
us,bramwell,Bramwell,ID,,43.8383333,-116.5819444
us,bridge,Bridge,ID,,42.1294444,-113.3416667
us,broadford,Broadford,ID,,43.4697222,-114.2794444
us,bronx,Bronx,ID,,48.3519444,-116.5463889
us,broten,Broten,ID,,48.2211111,-116.4163889
us,brownlee,Brownlee,ID,,44.0088889,-116.2444444
us,bruce eddy,Bruce Eddy,ID,,46.5136111,-116.2897222
us,bruneau,Bruneau,ID,,42.8805556,-115.7963889
us,brunning,Brunning,ID,,46.4841667,-116.1427778
us,buckingham,Buckingham,ID,,43.9891667,-116.8925000
us,budge,Budge,ID,,42.6088889,-113.8236111
us,buhl,Buhl,ID,,42.5991667,-114.7586111
us,buist,Buist,ID,,42.3272222,-112.6047222
us,bullion,Bullion,ID,,43.4727778,-114.3758333
us,buncel place,Buncel Place,ID,,42.5502778,-116.0236111
us,bundy,Bundy,ID,,46.3613889,-116.7563889
us,bunn,Bunn,ID,,47.5111111,-115.8980556
us,burgdorf,Burgdorf,ID,,45.2772222,-115.9119444
us,burke,Burke,ID,,47.5202778,-115.8191667
us,burley,Burley,ID,9247,42.5358333,-113.7919444
us,burmah,Burmah,ID,,43.1294444,-114.2594444
us,burns,Burns,ID,,48.6261111,-116.3938889
us,burton,Burton,ID,,43.7975000,-111.8572222
us,butte city,Butte City,ID,,43.6100000,-113.2433333
us,byrne,Byrne,ID,,43.6919444,-111.7458333
us,cabarton,Cabarton,ID,,44.4355556,-116.0391667
us,cabinet,Cabinet,ID,,48.0844444,-116.0725000
us,cable car crossing,Cable Car Crossing,ID,,45.4538889,-115.9419444
us,cache,Cache,ID,,43.7880556,-111.1622222
us,calder,Calder,ID,,47.2777778,-116.1902778
us,caldwell,Caldwell,ID,34330,43.6630556,-116.6863889
us,calendar,Calendar,ID,,45.6241667,-115.6688889
us,camas,Camas,ID,,44.0075000,-112.2202778
us,cambridge,Cambridge,ID,,44.5727778,-116.6750000
us,cameron,Cameron,ID,,46.6058333,-116.5711111
us,camp creek summer home area,Camp Creek Summer Home Area,ID,,44.1738889,-115.2213889
us,canfield,Canfield,ID,,45.8377778,-116.3708333
us,canyon,Canyon,ID,,47.5752778,-116.4116667
us,carbon center,Carbon Center,ID,,47.5583333,-115.9000000
us,cardiff,Cardiff,ID,,46.5744444,-115.8113889
us,cardiff mill,Cardiff Mill,ID,,46.4708333,-115.7936111
us,cardwell,Cardwell,ID,,47.2091667,-116.5625000
us,carey,Carey,ID,,43.3077778,-113.9438889
us,careywood,Careywood,ID,,48.0347222,-116.6422222
us,caribel,Caribel,ID,,46.2580556,-115.9436111
us,caribou city,Caribou City,ID,,43.1030556,-111.2638889
us,carmen,Carmen,ID,,45.2425000,-113.8925000
us,carrietown,Carrietown,ID,,43.6050000,-114.6994444
us,cascade,Cascade,ID,,44.5163889,-116.0408333
us,castle rocks,Castle Rocks,ID,,43.3283333,-115.3136111
us,castleford,Castleford,ID,,42.5208333,-114.8675000
us,casto,Casto,ID,,44.5680556,-114.8477778
us,cataldo,Cataldo,ID,,47.5488889,-116.3286111
us,cathedral pines,Cathedral Pines,ID,,43.7775000,-114.5258333
us,cavendish,Cavendish,ID,,46.5602778,-116.4330556
us,cayuse junction,Cayuse Junction,ID,,46.5991667,-114.8530556
us,cedar,Cedar,ID,,42.5938889,-114.7047222
us,cedar creek,Cedar Creek,ID,,48.0183333,-116.4452778
us,cedarhill,Cedarhill,ID,,42.2669444,-112.7305556
us,cedron,Cedron,ID,,43.6222222,-111.1902778
us,centerville,Centerville,ID,,43.9127778,-115.8913889
us,central,Central,ID,,42.6350000,-111.8108333
us,central cove,Central Cove,ID,,43.6072222,-116.8616667
us,cerro grande,Cerro Grande,ID,,43.4411111,-112.9325000
us,chalk cut,Chalk Cut,ID,,42.9811111,-115.5322222
us,challis,Challis,ID,,44.5047222,-114.2308333
us,chapin,Chapin,ID,,43.6433333,-111.1100000
us,chatcolet,Chatcolet,ID,,47.3722222,-116.7625000
us,chausse,Chausse,ID,,42.1808333,-111.0830556
us,cherry creek,Cherry Creek,ID,,42.0983333,-112.2280556
us,cherrylane,Cherrylane,ID,,46.5161111,-116.6805556
us,cherryville,Cherryville,ID,,42.0405556,-111.7486111
us,chesley,Chesley,ID,,46.3491667,-116.5519444
us,chester,Chester,ID,,43.9994444,-111.5691667
us,chesterfield,Chesterfield,ID,,42.8669444,-111.9011111
us,chilco,Chilco,ID,,47.8638889,-116.7455556
us,chilly,Chilly,ID,,44.0777778,-113.8780556
us,china hat,China Hat,ID,,42.1016667,-115.9391667
us,china hill,China Hill,ID,,42.5527778,-111.8266667
us,chubbuck,Chubbuck,ID,10455,42.9208333,-112.4652778
us,clagstone,Clagstone,ID,,48.0197222,-116.8055556
us,clarendon hot springs,Clarendon Hot Springs,ID,,43.5594444,-114.4141667
us,clark fork,Clark Fork,ID,,48.1452778,-116.1747222
us,clark tree,Clark Tree,ID,,46.2969444,-115.7105556
us,clarkia,Clarkia,ID,,47.0108333,-116.2519444
us,clarkson,Clarkson,ID,,43.2116667,-112.4177778
us,clarksville,Clarksville,ID,,47.7538889,-116.7319444
us,clawson,Clawson,ID,,43.7980556,-111.1100000
us,clayton,Clayton,ID,,44.2594444,-114.4008333
us,claytonia,Claytonia,ID,,43.5675000,-116.8319444
us,clearwater,Clearwater,ID,,46.0225000,-115.8900000
us,cleft,Cleft,ID,,43.2394444,-115.8497222
us,clementsville,Clementsville,ID,,43.8766667,-111.3691667
us,cleveland,Cleveland,ID,,42.3400000,-111.7125000
us,clicks,Clicks,ID,,46.2802778,-116.5338889
us,cliffs,Cliffs,ID,,42.6391667,-116.9794444
us,clifton,Clifton,ID,,42.1900000,-112.0072222
us,clover,Clover,ID,,42.5141667,-114.6866667
us,cloverdale,Cloverdale,ID,,43.6197222,-116.3330556
us,clyde,Clyde,ID,,44.1358333,-113.2461111
us,cobalt,Cobalt,ID,,45.0930556,-114.2308333
us,cocolalla,Cocolalla,ID,,48.1080556,-116.6163889
us,coeur d'alene,Coeur d'Alene,ID,,47.6777778,-116.7794444
us,coeur d'alene junction,Coeur d'Alene Junction,ID,,47.7566667,-116.9113889
us,coffee point,Coffee Point,ID,,43.1563889,-112.9672222
us,colburn,Colburn,ID,,48.3972222,-116.5341667
us,coleman,Coleman,ID,,48.0041667,-116.9058333
us,collier place,Collier Place,ID,,42.5791667,-116.2394444
us,collins,Collins,ID,,43.2022222,-112.3750000
us,coltman,Coltman,ID,,43.6177778,-112.0113889
us,comical turn,Comical Turn,ID,,42.5613889,-116.1436111
us,conant,Conant,ID,,42.2761111,-113.4488889
us,concord,Concord,ID,,45.5847222,-115.6827778
us,concrete,Concrete,ID,,44.3552778,-116.7944444
us,conda,Conda,ID,,42.7283333,-111.5316667
us,conkling park,Conkling Park,ID,,47.4044444,-116.7572222
us,connor,Connor,ID,,42.2811111,-113.5005556
us,coolin,Coolin,ID,,48.4797222,-116.8483333
us,cooper,Cooper,ID,,46.4466667,-116.0538889
us,copeland,Copeland,ID,,48.9022222,-116.3877778
us,copperville,Copperville,ID,,45.7530556,-116.3233333
us,cora,Cora,ID,,47.0038889,-116.9638889
us,corbin junction,Corbin Junction,ID,,47.8911111,-116.7197222
us,cornwall,Cornwall,ID,,46.7088889,-116.8647222
us,cotterel,Cotterel,ID,,42.5172222,-113.4583333
us,cotton,Cotton,ID,,43.4263889,-112.0875000
us,cottonwood,Cottonwood,ID,,46.0486111,-116.3486111
us,coulam,Coulam,ID,,42.2275000,-111.9825000
us,council,Council,ID,,44.7300000,-116.4372222
us,cow creek,Cow Creek,ID,,46.4958333,-115.9319444
us,cox,Cox,ID,,43.3736111,-112.0527778
us,craig junction,Craig Junction,ID,,46.2755556,-116.5327778
us,craigmont,Craigmont,ID,,46.2413889,-116.4661111
us,cream can junction,Cream Can Junction,ID,,42.9386111,-113.3847222
us,crescent,Crescent,ID,,46.6433333,-116.4244444
us,crill place,Crill Place,ID,,42.8258333,-116.4527778
us,cross trails,Cross Trails,ID,,45.4763889,-115.6908333
us,crossport,Crossport,ID,,48.7011111,-116.2202778
us,crouch,Crouch,ID,,44.1152778,-115.9700000
us,crystal,Crystal,ID,,44.1672222,-116.8900000
us,culdesac,Culdesac,ID,,46.3747222,-116.6722222
us,cully moores,Cully Moores,ID,,46.5305556,-115.9905556
us,culver,Culver,ID,,48.3188889,-116.4550000
us,cuprum,Cuprum,ID,,45.0866667,-116.6883333
us,curry,Curry,ID,,42.5638889,-114.5544444
us,custer,Custer,ID,,44.3875000,-114.6950000
us,dairy creek,Dairy Creek,ID,,42.4625000,-112.4291667
us,dalton gardens,Dalton Gardens,ID,,47.7297222,-116.7691667
us,daniels,Daniels,ID,,42.3730556,-112.4122222
us,dans place,Dans Place,ID,,42.2725000,-115.8313889
us,darby,Darby,ID,,43.6941667,-111.0652778
us,darlington,Darlington,ID,,43.8136111,-113.4138889
us,davidson,Davidson,ID,,45.8430556,-116.5944444
us,dayton,Dayton,ID,,42.1130556,-111.9927778
us,de lamar,De Lamar,ID,,43.0244444,-116.8305556
us,de smet,De Smet,ID,,47.1461111,-116.9147222
us,deveny place,DeVeny Place,ID,,45.3575000,-116.3941667
us,dewoff,DeWoff,ID,,42.7066667,-113.2597222
us,deal,Deal,ID,,43.5066667,-116.5405556
us,deary,Deary,ID,,46.7994444,-116.5550000
us,declo,Declo,ID,,42.5183333,-113.6272222
us,deep creek,Deep Creek,ID,,42.5936111,-114.8452778
us,dehlin,Dehlin,ID,,43.3844444,-111.7088889
us,del monte,Del Monte,ID,,43.8688889,-116.5422222
us,delta,Delta,ID,,47.6077778,-115.9402778
us,democrat,Democrat,ID,,43.0963889,-116.7744444
us,dent,Dent,ID,,46.6238889,-116.2022222
us,denton,Denton,ID,,48.2027778,-116.2472222
us,denver,Denver,ID,,45.9983333,-116.2350000
us,devils ladder,Devils Ladder,ID,,45.1783333,-116.4344444
us,dew drop place,Dew Drop Place,ID,,42.0244444,-115.9438889
us,dewey,Dewey,ID,,43.0402778,-116.7613889
us,diamond,Diamond,ID,,44.4141667,-116.7750000
us,dickens place,Dickens Place,ID,,42.1497222,-115.9713889
us,dickensheet junction,Dickensheet Junction,ID,,48.4519444,-116.9069444
us,dickey,Dickey,ID,,44.1344444,-113.9044444
us,dickshooter,Dickshooter,ID,,42.3916667,-116.5008333
us,dietrich,Dietrich,ID,,42.9094444,-114.2644444
us,dingle,Dingle,ID,,42.2194444,-111.2672222
us,dixie,Dixie,ID,,45.5541667,-115.4602778
us,doles,Doles,ID,,43.6697222,-116.7827778
us,don,Don,ID,,42.9094444,-112.5291667
us,doniphan,Doniphan,ID,,43.4108333,-114.4836111
us,donnelly,Donnelly,ID,,44.7316667,-116.0800000
us,dover,Dover,ID,,48.2516667,-116.6100000
us,downata hot springs,Downata Hot Springs,ID,,42.3886111,-112.0883333
us,downey,Downey,ID,,42.4286111,-112.1236111
us,doyle place,Doyle Place,ID,,42.8452778,-116.3330556
us,driggs,Driggs,ID,,43.7233333,-111.1105556
us,drummond,Drummond,ID,,43.9986111,-111.3444444
us,dry forty,Dry Forty,ID,,42.4511111,-116.4125000
us,dryden,Dryden,ID,,46.1361111,-116.2005556
us,dubois,Dubois,ID,,44.1763889,-112.2300000
us,dudley,Dudley,ID,,47.5419444,-116.4233333
us,dufort,Dufort,ID,,48.1652778,-116.5958333
us,duncan place,Duncan Place,ID,,42.0355556,-114.8088889
us,eagle,Eagle,ID,18351,43.6955556,-116.3530556
us,eagle nest,Eagle Nest,ID,,44.6072222,-115.9422222
us,easley hot springs,Easley Hot Springs,ID,,43.7805556,-114.5422222
us,east greenacres,East Greenacres,ID,,47.7525000,-116.9688889
us,east hope,East Hope,ID,,48.2419444,-116.2944444
us,east kamiah,East Kamiah,ID,,46.2027778,-116.0069444
us,eastport,Eastport,ID,,48.9994444,-116.1802778
us,eaton,Eaton,ID,,44.2758333,-117.0802778
us,eccles,Eccles,ID,,44.3269444,-111.3008333
us,echo beach,Echo Beach,ID,,47.8877778,-116.8755556
us,eddyville,Eddyville,ID,,47.6161111,-116.7305556
us,eden,Eden,ID,,42.6058333,-114.2100000
us,edgemere,Edgemere,ID,,48.0758333,-116.8141667
us,edmonds,Edmonds,ID,,43.9130556,-111.8800000
us,edwardsburg,Edwardsburg,ID,,45.1188889,-115.3250000
us,egin,Egin,ID,,43.9366667,-111.8366667
us,egypt,Egypt,ID,,42.0966667,-111.8366667
us,eiffie,Eiffie,ID,,44.0255556,-116.9172222
us,eighteenmile,Eighteenmile,ID,,44.3002778,-111.9016667
us,eileen,Eileen,ID,,48.7763889,-116.1625000
us,elba,Elba,ID,,42.2483333,-113.5605556
us,elizabeth park,Elizabeth Park,ID,,47.5297222,-116.0919444
us,elk bend,Elk Bend,ID,,44.8844444,-113.9680556
us,elk city,Elk City,ID,,45.8269444,-115.4358333
us,elk creek,Elk Creek,ID,,47.5338889,-116.0569444
us,elk river,Elk River,ID,,46.7836111,-116.1788889
us,elk summit,Elk Summit,ID,,46.3238889,-114.6488889
us,elkhorn village,Elkhorn Village,ID,,43.6794444,-114.3316667
us,ellis,Ellis,ID,,44.6919444,-114.0475000
us,elmira,Elmira,ID,,48.4797222,-116.4613889
us,emerald creek,Emerald Creek,ID,,47.0719444,-116.3272222
us,emida,Emida,ID,,47.1158333,-116.5969444
us,emigrant crossing,Emigrant Crossing,ID,,43.0480556,-115.2855556
us,emmett,Emmett,ID,6239,43.8736111,-116.4983333
us,enaville,Enaville,ID,,47.5625000,-116.2491667
us,english point,English point,ID,,47.7866667,-116.7088889
us,enrose,Enrose,ID,,43.7016667,-116.7458333
us,era,Era,ID,,43.5805556,-113.5786111
us,erlmo,Erlmo,ID,,47.2597222,-116.0491667
us,estes,Estes,ID,,46.7777778,-117.0188889
us,ethelton,Ethelton,ID,,47.2550000,-115.9047222
us,eugene,Eugene,ID,,46.4444444,-116.5511111
us,evans landing,Evans Landing,ID,,48.0755556,-116.5305556
us,evergreen,Evergreen,ID,,44.8902778,-116.3891667
us,excelsior beach,Excelsior Beach,ID,,47.8802778,-116.8758333
